Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Day Type Index [](Hourly),CORE_BOTTOM:People Occupant Count [](Hourly),CORE_MID:People Occupant Count [](Hourly),CORE_TOP:People Occupant Count [](Hourly),PERIMETER_TOP_ZN_3:People Occupant Count [](Hourly),PERIMETER_TOP_ZN_2:People Occupant Count [](Hourly),PERIMETER_TOP_ZN_1:People Occupant Count [](Hourly),PERIMETER_TOP_ZN_4:People Occupant Count [](Hourly),PERIMETER_BOT_ZN_3:People Occupant Count [](Hourly),PERIMETER_BOT_ZN_2:People Occupant Count [](Hourly),PERIMETER_BOT_ZN_1:People Occupant Count [](Hourly),PERIMETER_BOT_ZN_4:People Occupant Count [](Hourly),PERIMETER_MID_ZN_3:People Occupant Count [](Hourly),PERIMETER_MID_ZN_2:People Occupant Count [](Hourly),PERIMETER_MID_ZN_1:People Occupant Count [](Hourly),PERIMETER_MID_ZN_4:People Occupant Count [](Hourly),Total People,CORE_BOTTOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),CORE_BOTTOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),CORE_BOTTOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),CORE_MID IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),CORE_MID IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),CORE_MID IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),CORE_TOP IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),CORE_TOP IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),CORE_TOP IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_MID_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_MID_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_MID_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_MID_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_MID_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_MID_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_MID_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_MID_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_MID_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_MID_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_MID_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_MID_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly) ,Total Cooling Rate [W],CORE_BOTTOM:Zone Mean Air Temperature [C](Hourly),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),FIRSTFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),CORE_MID:Zone Mean Air Temperature [C](Hourly),CORE_TOP:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](Hourly),Mean air Temperature [°C]
 08/10  06:00:00,14.8916666666666,32.6666666666666,1,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4469913411503,24.6206938092339,26.5936630432482,26.6952394239915,27.4110716239084,26.7301492764722,25.4253623185812,25.5725272908661,25.4161850949028,25.4075013786775,25.9131854027722,26.2971710758538,25.9899069761999,26.1195717799212,25.9559709320824,26.0939063092843,25.9403287335674,25.9296689782162,26.6365229620134
 08/10  07:00:00,16.5333333333333,175.666666666666,1,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4891171521147,24.7844397441602,26.6197847655851,26.7273552622098,27.4543656360983,26.74272189616,25.6977858104699,26.6843427497569,25.6429465197364,25.6250695160083,26.1481844610433,27.2814474511151,26.1998862305951,26.3092010792534,26.2632477470384,27.2697470733069,26.2026726079156,26.1811338811753,26.8224208992726
 08/10  08:00:00,18.1916666666666,434,1,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5438628685513,25.5209066675308,26.7372163662212,26.828606700426,27.5223705625951,26.8957861315416,26.187260928652,29.0875007054808,26.1205853018262,26.0666002455346,26.5350403943966,28.9335759113719,26.5738862390134,26.6280418493811,26.7210578415442,29.6505281094564,26.6476213133548,26.5887468048157,27.1866869202852
 08/10  09:00:00,20.0666666666666,509.5,1,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6022049526391,26.7298034065812,26.9041904307673,26.9676521647465,27.6089901781316,27.1942186028772,26.7653275693548,30.6428618614212,26.8012705268018,26.6242019318655,26.8824860489468,29.7928443863863,27.0340440097609,26.9888103598418,27.1845052384526,31.053950342249,27.2181401459617,27.0309779851094,27.5396764448704
 08/10  10:00:00,22.125,482.166666666666,1,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6631645206478,27.970132880482,27.0483585451592,27.1055011972199,27.7013856399495,27.537307244895,27.4269943236177,30.936803702093,27.5561319278072,27.3008768798978,27.2187527674467,29.889711790237,27.4289926309495,27.3602037855328,27.661853886081,31.1395604446726,27.7936511463729,27.5301721622586,27.8241892060657
 08/10  11:00:00,24.1666666666666,676.25,1,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.717455919505,29.1373146482181,27.1696778764558,27.2130860059039,27.7849022161798,27.8571460829595,27.9562288767114,30.6006554193488,28.1259101007656,27.8763277369397,27.4362442642702,29.475344027314,27.5925738675121,27.6130942201018,27.9665135161166,30.5730924107354,28.1320105889529,27.8912404950414,27.9995248383698
 08/10  12:00:00,25.875,681,1,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7611537443726,30.1797613602488,27.2862616843495,27.3098488168107,27.8550475832187,28.17490926635,28.4658184241852,30.3551251811379,28.8435810497629,28.4286539716276,27.6403369103438,29.3080560867743,27.9099239833111,27.8434452335361,28.2443795089084,30.096114391514,28.6236275062715,28.2165784212362,28.1952720845279
 08/10  13:00:00,27.3166666666666,670.833333333333,1,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8078582525873,30.9953886117783,27.4207604951636,27.4132504168063,27.9326080497238,28.4877965323377,28.9368708341842,30.4167132013841,29.5250706168731,29.0022479401791,27.8357116871952,29.3083390045825,28.2739178161099,28.1013251458019,28.5000185319301,29.9474845228109,29.0817283360294,28.579955406817,28.4117079661442
 08/10  14:00:00,28.775,531.75,1,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8585793733811,31.5536894632798,27.5802993635369,27.5291640931374,28.0210485744327,28.7750940680168,29.4303845971245,30.6466074892806,30.1287023718851,29.7745092633956,28.0719567049646,29.3877764188717,28.6330524520798,28.4451322478005,28.8129365786531,29.9963643239349,29.5014193057302,29.161835757515,28.6509885434307
 08/10  15:00:00,29.6333333333333,354.75,1,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9164087177905,31.8055551163167,27.7613298151488,27.6582158211504,28.1252909710078,29.0188163464481,29.8642398270491,30.9146540421279,30.5310393415539,31.0234074831674,28.2941374052096,29.5148504182225,28.8935462125437,29.2719781778493,29.1164742767523,30.1399715131255,29.7734547017208,30.283354869299,28.908358504623
 08/10  16:00:00,30.0333333333333,553.416666666666,1,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9798703907894,31.9305815537548,27.9518954616041,27.7855608861528,28.2438068460043,29.2287792081018,30.1173680896045,31.0267867828614,30.7195494376968,33.0136174501419,28.4028032891452,29.5408471396835,28.9908058325638,30.5728760300108,29.2806787033641,30.170392217693,29.8762345964636,32.1747659986966,29.1647617118022
 08/10  17:00:00,30.4333333333333,303.333333333333,1,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0416455674916,31.9808018169525,28.122764368548,27.8969154600652,28.3645400631283,29.4247964713319,30.3074268682861,31.0787355375549,30.7664933248887,33.5636864202235,28.4786648539721,29.5329866866277,28.9701754807093,30.9269803733977,29.3991185661265,30.1577344371228,29.8536678707399,32.6109773433814,29.2917776975565
 08/10  18:00:00,29.8416666666666,191.833333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.024491429729,31.6305269288902,28.2197665426894,27.9547572404853,28.3934030708435,29.4665195096198,30.2387313163299,30.8711644459488,30.5630387148518,33.1488359773608,28.3794615453975,29.345764550171,28.7722729740559,30.740595507735,29.3119507116809,29.9338788240606,29.6332098279489,32.1904901113243,29.2226178261369
 08/10  19:00:00,28.5416666666666,45.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.037052269602,30.9800841271897,28.2492516620054,27.9566642601721,28.4359408110165,29.4565855995411,29.9373882198212,30.4815575542258,30.1992296111457,32.0269423661928,28.1687161018959,29.0827784359605,28.5215516091111,29.9818266457939,29.0562970119853,29.591444534659,29.3188423662253,31.1138188140533,29.0568025162725
 08/10  20:00:00,27.2416666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0301752172655,30.1575605972181,28.2467153712082,27.9326306047839,28.4491156083081,29.3714898365494,29.5642433722193,30.0596224567552,29.7979925659419,30.9056837895626,27.9469237724366,28.8276911507675,28.2801838788453,29.2293658826853,28.7729508806298,29.2682354058169,29.0093244583768,30.0927926435026,28.8624605656109
 08/10  21:00:00,25.9416666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0269101671272,29.4253819612516,28.2414425292427,27.9094536263345,28.4631239389248,29.2687160126864,29.2444437380301,29.7011625773463,29.4535428429193,30.255019493006,27.7902039537844,28.6373274495084,28.1101671925483,28.8478593936535,28.5711020784542,29.0309850649479,28.7826977654868,29.5739909527726,28.7236511549162
 08/10  22:00:00,24.6416666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0322201718694,28.8614131686742,28.227813946528,27.8805929190742,28.4841434404304,29.1674628426932,28.9148740701137,29.3498166797276,29.1131145182755,29.7744375600026,27.6404574634126,28.4576426953849,27.9479135647243,28.5896810480811,28.3681922181726,28.8012232353717,28.5650667994587,29.2169402220717,28.6015800234109
 08/10  23:00:00,23.3416666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0398390467843,28.4196905152431,28.1977050088565,27.8444448192648,28.5045282106229,29.0761908554037,28.604459740353,28.997625555662,28.7843933463556,29.3523561414523,27.4707106706762,28.2690402384224,27.7648121471362,28.3621255235355,28.146877798498,28.5522968245645,28.3340443696015,28.9056897469513,28.4828633203931
 08/10  24:00:00,22.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0469777607962,28.0648935594786,28.1532095880427,27.7998641584055,28.5208250694048,28.9888333622096,28.3291047443416,28.678166250583,28.4902542442939,28.98454697792,27.3287003237941,28.1029834347341,27.6013131218239,28.1666008589468,27.9580825040537,28.3138193017105,28.1239797272652,28.6245634095263,28.3759101636131
 08/11  01:00:00,21.9083333333333,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1249483864755,27.7686614507177,28.1205075788142,27.7668335874437,28.6100127291557,28.9799057910534,28.1664006799349,28.4712226242698,28.3130286451187,28.737493331876,27.2814597377201,28.0233754184922,27.5396438412501,28.0713795176011,27.8770402085884,28.1875790520421,28.027310803856,28.4549537677912,28.3567113531462
 08/11  02:00:00,21.3499999999999,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1538718117511,27.5052048113588,28.0899442208271,27.7388601068265,28.648711748772,28.9252556490841,27.9674704046118,28.2343612470617,28.1009271103529,28.4687814964189,27.1833311504913,27.8972370117884,27.4269564903785,27.9341506635991,27.7541454592231,28.025147669304,27.8906848162972,28.2585248403799,28.292881083284
 08/11  03:00:00,20.4583333333333,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1653283783531,27.2512582539444,28.0623906412805,27.7154054727505,28.6633210368202,28.8464225880342,27.7813071448632,28.0091675069018,27.8966005541289,28.2186810106024,27.0813078363851,27.7711121743185,27.3122655623368,27.8007200564033,27.6371657723417,27.8683790830246,27.7549298160977,28.0764140734383,28.2183894547329
 08/11  04:00:00,19.3583333333333,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1736802191341,27.0278378144692,28.0534134083144,27.7089471716609,28.6712126357827,28.7611758601623,27.6274392063645,27.8249156869453,27.7294458388281,28.0150753964036,26.9928042465077,27.6666329826576,27.2183990486739,27.6925797297379,27.5460811187624,27.7458694158614,27.6483433886399,27.9358544970167,28.1528416875009
 08/11  05:00:00,18.2583333333333,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1958791984236,26.831992284452,28.0542086535904,27.7120801880111,28.6941516612631,28.69379715613,27.5038388866374,27.67445581583,27.5976344644218,27.8488003988454,26.9301923467882,27.5834264169979,27.1511113602456,27.6072925675228,27.4840585771359,27.6550220777843,27.5762061709112,27.8296795241031,28.1088587872678
 08/11  06:00:00,18.325,60.8333333333333,2,5.29386653819826,5.29386653819826,5.29386653819826,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,26.8165190338935,15301.9703779038,9932.41963993397,25234.3900178377,15803.5999490384,9588.09774523836,25391.6976942767,14672.8755746549,10324.9704567191,24997.846031374,2789.89594064803,2054.58844028794,4844.48438093598,2210.25496572479,1298.35840050803,3508.61336623282,2700.02512152668,2032.93927195668,4732.96439348335,2054.38503842155,1340.02693205643,3394.41197047798,2889.88420186502,2010.01021140064,4899.89441326566,2275.14315920337,1274.75274710619,3549.89590630956,2797.18944892557,1988.3074302726,4785.49687919818,2110.3415300336,1315.205904054,3425.54743408761,1628.06263734565,1521.04150611104,3149.10414345669,2280.33189068681,1183.92739386755,3464.25928455437,1962.10784535952,0,1962.10784535952,2013.53201248289,1175.78905652966,3189.32106901255,120530.034829863,25.9845030077566,26.6072817268071,28.0640782066105,27.7258345993411,26.18204293052,26.2240058398478,25.943238239111,25.9051253372015,25.9568405621328,25.9738497890941,25.8235700264112,25.8233781356061,25.8486074552446,25.8713022738635,25.8995703095775,25.8580372844295,25.9117691585508,25.9313095153411,26.0346648244288
 08/11  07:00:00,19.2833333333333,333.25,2,10.5877330763965,10.5877330763965,10.5877330763965,2.23198705177815,1.41303243211508,2.23198705177815,1.41293974386109,2.23198705177815,1.41303243211508,2.23198705177815,1.41293974386109,2.23198705177815,1.41303243211508,2.23198705177815,1.41293974386109,53.6330380677869,18320.3475212491,665.569771137952,18985.917292387,19414.0066521415,665.062841061446,20079.0694932029,28402.999009272,669.496376181478,29072.4953854535,3366.40029410726,102.862015478175,3469.26230958543,5361.68370830506,64.6513974676771,5426.33510577273,3425.94322792505,102.71063575278,3528.65386367783,2390.52510125585,64.4537088572037,2454.97881011305,3626.3634890959,108.93999791778,3735.30348701368,5565.8989020641,68.9729967393692,5634.87189880347,3691.77349489566,108.767107776797,3800.54060267245,2557.27083679158,68.5708543500463,2625.84169114162,205.814371516708,204.251416638775,410.065788155484,5214.66943400196,77.001402040926,5291.67083604288,2795.46676623166,0,2795.46676623166,2605.02745036505,75.8428120447579,2680.8702624098,109991.343592663,24.6413015886048,26.2986169408244,27.9394117207913,27.6612329557798,24.9185860559265,25.0093186204051,25.1902031534026,24.5646989888461,25.1948603541358,25.1513184095054,25.2438258193078,24.6373776828629,24.8009153098836,25.0894139651306,25.1062801390679,24.4765872837102,25.111242720579,25.0698168913713,24.9152644565067
