Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Day Type Index [](Hourly),CORE_BOTTOM:People Occupant Count [](Hourly),CORE_MID:People Occupant Count [](Hourly),CORE_TOP:People Occupant Count [](Hourly),PERIMETER_TOP_ZN_3:People Occupant Count [](Hourly),PERIMETER_TOP_ZN_2:People Occupant Count [](Hourly),PERIMETER_TOP_ZN_1:People Occupant Count [](Hourly),PERIMETER_TOP_ZN_4:People Occupant Count [](Hourly),PERIMETER_BOT_ZN_3:People Occupant Count [](Hourly),PERIMETER_BOT_ZN_2:People Occupant Count [](Hourly),PERIMETER_BOT_ZN_1:People Occupant Count [](Hourly),PERIMETER_BOT_ZN_4:People Occupant Count [](Hourly),PERIMETER_MID_ZN_3:People Occupant Count [](Hourly),PERIMETER_MID_ZN_2:People Occupant Count [](Hourly),PERIMETER_MID_ZN_1:People Occupant Count [](Hourly),PERIMETER_MID_ZN_4:People Occupant Count [](Hourly),Total People,CORE_BOTTOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),CORE_BOTTOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),CORE_BOTTOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),CORE_MID IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),CORE_MID IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),CORE_MID IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),CORE_TOP IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),CORE_TOP IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),CORE_TOP IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_MID_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_MID_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_MID_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_MID_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_MID_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_MID_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_MID_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_MID_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_MID_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_MID_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_MID_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_MID_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly) ,Total Cooling Rate [W],CORE_BOTTOM:Zone Mean Air Temperature [C](Hourly),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),FIRSTFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),CORE_MID:Zone Mean Air Temperature [C](Hourly),CORE_TOP:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](Hourly),Mean air Temperature [°C]
 08/03  18:00:00,30.05,111.833333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7062729883911,33.0822595286366,29.2294504919243,28.7531247631941,29.2750210171738,30.6625010157038,31.4110865427081,31.8127919454444,31.6802632594892,34.8023730788667,29.1211271480658,29.8159021364154,29.4789125476487,31.9119112675429,30.1834277399461,30.5901920413786,30.4561126563551,33.5168173518107,30.1572643559266
 08/03  19:00:00,28.1916666666666,46.0833333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7090286976116,32.2558236217085,29.2618121589553,28.7581876649264,29.3070069517783,30.6190104716622,31.0871599884741,31.4221930818638,31.2785225450776,33.4944245855053,28.9151093010145,29.5699732533643,29.222069458063,31.1079453828441,29.9331883694412,30.2761706417969,30.1303054440202,32.2801840989056,29.9688443733788
 08/03  20:00:00,26.3499999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7087200632177,31.3193920378464,29.2563632685277,28.7331779052244,29.3268730711674,30.5167405560092,30.6311054516656,30.9364732329828,30.8037458346512,32.2651463430719,28.6593446635276,29.2958004896832,28.9530507593909,30.3155707776145,29.6020056469051,29.9208838038749,29.7826073726388,31.2002665331787,29.7525976100835
 08/03  21:00:00,24.4916666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7058062568174,30.4726878924727,29.2202819557763,28.6880667174696,29.3403557167652,30.3906961224207,30.1739642745958,30.4678076371292,30.3307661000044,31.4634441504733,28.4438844176449,29.0569332846268,28.7281112059916,29.8589044092425,29.3094292044486,29.613540645776,29.4732789498085,30.571775929618,29.5712709932134
 08/03  22:00:00,22.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7097947040826,29.7837776175437,29.1379951706849,28.6096011414794,29.3570941777674,30.2625672385319,29.7036364040168,29.9664286847512,29.8428370797919,30.7947149601219,28.1985657114784,28.7880514555798,28.4641608200736,29.511021833417,28.9710006287457,29.2516493729864,29.1215226263105,30.0719581300764,29.3904962569284
 08/03  23:00:00,20.7916666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7132741750557,29.2188280395612,29.0158139206345,28.4972177597964,29.3678285568518,30.1395846722054,29.1436188108162,29.3689188452383,29.2706868886921,30.0591540975335,27.8567348905342,28.4177625340584,28.100096598525,29.1044073759322,28.5465356628845,28.7855903274847,28.6807551965175,29.4726902499076,29.1728700461483
 08/03  24:00:00,19.8833333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7077781989522,28.7104662570586,28.9310392947605,28.4172088040997,29.3617900417902,29.9942703584946,28.7636391348563,28.9550147600781,28.8779768920567,29.553356800452,27.6399795224075,28.1956170636367,27.8833691593669,28.837540076088,28.2767316800671,28.4794233183191,28.3966221641008,29.0727324956626,29.0129419672307
 08/04  01:00:00,19.6833333333333,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7800644716825,28.4248181633015,28.9608777365403,28.4345977789869,29.4358805337518,29.9390553695541,28.788491783817,28.956497879384,28.8923256470398,29.5030105450095,27.7368765158836,28.2714311086278,27.9706578574643,28.8951368568006,28.3783912770918,28.5551150000429,28.4867247646021,29.095419907757,29.0530345074258
 08/04  02:00:00,19.4833333333333,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8109104744049,28.2323852033351,29.0196642161942,28.4790069046303,29.4724102053638,29.864189881565,28.7753905375163,28.9203464250089,28.8679681665198,29.4096704511465,27.7582671553183,28.2681174956303,27.9794417861712,28.8685589117669,28.424604582306,28.5754538016894,28.5195073308572,29.0675000723937,29.0501417012302
 08/04  03:00:00,19.2833333333333,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8270134443551,28.0654765717561,29.0535006413691,28.5054697986164,29.4908015064771,29.7838469696724,28.7167061891712,28.8417876661342,28.8015203395596,29.2837962864253,27.7551455235697,28.2402121275632,27.9641696448197,28.8186509181695,28.4334196893568,28.5616533904364,28.5176495351735,29.0097948194028,29.0260876673587
 08/04  04:00:00,19.1416666666666,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8402767053368,27.9104355097507,29.0403354781302,28.4987349132264,29.5033078107055,29.7087690439983,28.6066387370021,28.711374681838,28.6821057766065,29.1117047272646,27.7188873495337,28.1830830596516,27.9201943970403,28.741225614231,28.392538618595,28.4979392626978,28.4659192915198,28.9042313139505,28.9836364484704
 08/04  05:00:00,18.9833333333333,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8671560281304,27.7983611758423,29.0244658646801,28.4924771277729,29.5300516092847,29.6593546961637,28.5180982024152,28.6033907489268,28.5846014171405,28.9667501797896,27.6980550430057,28.1401475764134,27.890808269933,28.6774519000392,28.3664349552235,28.4505442681441,28.4297406358034,28.8194539426947,28.9590860034026
 08/04  06:00:00,19.6583333333333,98.6666666666666,2,5.29386653819826,5.29386653819826,5.29386653819826,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,26.8165190338935,16381.4152078843,10157.8173892204,26539.2325971047,18774.7802843163,8615.11114173847,27389.8914260548,19560.5035901698,8716.62088500107,28277.1244751708,3760.72856390519,1390.62080846843,5151.34937237362,3027.68672394703,893.858405573186,3921.54512952022,3752.98049929204,1400.34540745429,5153.32590674633,2813.44723244424,835.75526603203,3649.20249847627,3513.14934638651,1323.93145509962,4837.08080148613,2866.51614296096,833.483995507464,3700.00013846843,3496.91905005938,1334.08244175527,4831.00149181466,2635.04358408251,811.001672226468,3446.04525630898,2282.04738215803,1561.06172336613,3843.10910552416,2573.24869152711,728.295063718685,3301.5437552458,2498.8827865062,1169.19104190009,3668.07382840629,2690.35745824978,699.112482880307,3389.46994113009,131097.995723831,25.9820674639473,27.5663395142995,28.9782504052264,28.4748310839384,25.9691990413382,25.9722345600396,25.9787130656948,25.9791239100988,25.9770614783938,25.9763442286207,25.9694397331712,25.9693763097455,25.9453777385558,25.9668678318932,25.9722532908388,25.9736805965497,25.9712582327798,25.9699608921034,25.9728243804201
 08/04  07:00:00,20.9583333333333,417.333333333333,2,10.5877330763965,10.5877330763965,10.5877330763965,2.23198705177815,1.41303243211508,2.23198705177815,1.41293974386109,2.23198705177815,1.41303243211508,2.23198705177815,1.41293974386109,2.23198705177815,1.41303243211508,2.23198705177815,1.41293974386109,53.6330380677869,21897.9591500845,633.642391470722,22531.6015415553,16389.502121865,633.090217952503,17022.5923398175,16705.3028868275,633.655369846108,17338.9582566736,3320.53494731434,167.97878479487,3488.51373210921,5075.14522440223,107.501158192161,5182.64638259439,3436.53583307422,167.980460612051,3604.51629368628,2387.0252746451,107.49536873171,2494.52064337681,3266.82381482142,162.21351514808,3429.0373299695,5046.74373682363,103.657775658528,5150.40151248216,3384.15482867754,162.214601867375,3546.36943054492,2350.4372579759,103.652305684035,2454.08956365994,120.244418318072,4464.81378862655,4585.05820694463,4485.95643155447,97.0220374111455,4582.97846896562,2639.42105236992,152.392198508453,2791.81325087838,2566.94917407459,97.0165532518121,2663.9657273264,100867.062680585,25.9999999999999,27.2667593521815,28.8116845155401,28.4001345900374,25.9999999737375,25.9999999999995,25.9999999999999,25.9999999999998,25.9999999999999,25.9999999999999,25.9999999999999,25.9999999999997,25.7215057158238,25.9999999999997,25.9999999999999,25.9999999999999,25.9999999999999,25.9999999999999,25.9884102028099
 08/04  08:00:00,22.2583333333333,610.833333333333,2,50.2917321128834,50.2917321128834,50.2917321128834,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,254.756930821988,33641.7120256748,3009.88384467654,36651.5958703513,21220.3382198203,3009.88192909751,24230.2201489178,21625.895276985,3009.88032727197,24635.775604257,4489.11117374571,674.814231087098,5163.9254048328,7844.9499993495,428.566208016759,8273.51620736626,4580.4292938629,674.814758144756,5255.24405200765,3039.9688892545,428.540176348827,3468.50906560333,4421.86908898322,668.060087008811,5089.92917599203,7807.98960527902,424.063972625958,8232.05357790498,4516.05369212136,668.060134204842,5184.1138263262,2995.93728964736,424.037697029553,3419.97498667691,3588.80925536982,1072.16745273275,4660.97670810258,6300.6752492049,416.288701922317,6716.96395112722,3795.01515175277,656.550568580383,4451.56572033315,3187.98540222362,416.26257716832,3604.24797939194,149038.612279191,26,27.7049627651939,28.8019221415036,28.4615110979722,25.9999999999999,25.9999999999999,25.9999999999999,26,25.9999999999999,26,26,25.9999999999999,25.9974934003255,26,25.9999999999999,26,25.9999999999999,26,25.999895685583
 08/04  09:00:00,23.7916666666666,743.416666666666,2,50.2917321128834,50.2917321128834,50.2917321128834,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,254.756930821988,29255.7475615924,3009.88606264403,32265.6336242365,21113.6667473598,3009.88334518052,24123.5500925404,22216.8234201693,3009.88407072528,25226.7074908946,5118.16775693379,674.294181992921,5792.46193892672,8630.6971613515,428.219958368623,9058.91711972012,5025.37360166467,674.293617550031,5699.6672192147,3333.59493269376,428.193688689992,3761.78862138375,4900.65539969821,667.627406185549,5568.28280588375,8484.06084742925,423.775483880226,8907.83633130947,4810.10831032038,667.627411644766,5477.73572196514,3194.67604737202,423.749016591179,3618.42506396319,4190.34511473297,1142.34295495049,5332.68806968347,6731.7943966246,416.100779232193,7147.89517585679,4080.15209887219,656.266364224159,4736.41846309635,3352.65427502957,416.074456352496,3768.72873138206,150486.736470057,25.9999999999999,28.6067686178425,28.8415223618372,28.5454952671651,25.9999999999999,26,26,25.9999999999999,25.9999999999999,25.9999999999999,25.9999999999999,25.9999999999999,25.9999999977966,25.9999999999999,25.9999999999999,26,26,26,25.9999999999082
 08/04  10:00:00,25.4333333333333,875.5,2,51.652426635444,51.652426635444,51.652426635444,10.8887848429278,6.89350151790644,10.8887848429278,6.89304933676391,10.8887848429278,6.89350151790644,10.8887848429278,6.89304933676391,10.8887848429278,0,10.8887848429278,6.89304933676391,254.756140010003,28053.3696352409,3091.31694963822,31144.6865848791,20925.8788988491,3091.31985227405,24017.1987511232,23007.4235191968,3091.32163920932,26098.7451584061,5643.14915746597,680.997685244445,6324.14684271041,8052.52469875664,432.112800608925,8484.63749936557,5477.94937804738,680.997617772383,6158.94699581977,3624.83883033263,432.085640460796,4056.92447079343,5205.31235444562,676.084380120083,5881.39673456571,7418.96230029005,16.2716962230473,7435.23399651309,5041.73637826894,676.084516497944,5717.82089476688,3347.07935905345,428.809922828628,3775.88928188208,4509.75388380517,1078.65160205706,5588.40548586224,6355.73137290636,423.181123683885,6778.91249659024,4295.88481661535,667.711369082743,4963.5961856981,3463.45675336159,423.153736013997,3886.61048937559,150313.151868352,25.9999999999999,29.6553683599243,28.86821475669,28.5871952497544,26,25.9999999999999,26,25.9999999999999,26,25.9999999999999,25.9999999999999,25.9999999999999,26,25.9999999999999,25.9999999999999,25.9999999999999,25.9999999999999,26,25.9999999999999
 08/04  11:00:00,27.0916666666666,861.416666666666,2,50.2917321128834,50.2917321128834,50.2917321128834,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,254.756930821988,29064.5417274669,2963.81478063625,32028.3565081032,20570.5291225177,2968.15418949011,23538.6833120078,23636.8832322358,2966.58423601798,26603.4674682538,6192.50442700666,642.802750496197,6835.30717750286,6119.89509046215,406.465305871508,6526.36039633366,5851.2368116413,642.961070357963,6494.19788199927,3878.5640492574,407.539610305166,4286.10365956257,5528.31601242881,640.112100103519,6168.42811253233,5663.41922268036,404.660462285674,6068.07968496603,5187.17704515157,640.273845129613,5827.45089028118,3457.89878582508,405.735810683285,3863.63459650836,4821.72648642382,932.267998917059,5753.99448534088,5137.20040112237,401.445741440253,5538.64614256263,4451.46929090643,635.508920103155,5086.97821100959,3542.30991118696,402.217023979176,3944.52693516614,148564.21546213,25.9999999999999,30.5797553108568,28.8650252808633,28.6008761375675,25.9999999999999,25.9999999999999,26,25.9999999999999,25.9999999999999,25.9999999999999,25.9999999999999,25.9999999999999,25.9999999999999,26,26,25.9999999999999,25.9999999999999,26,25.9999999999999
 08/04  12:00:00,28.325,723.666666666666,2,27.1854877028653,27.1854877028653,27.1854877028653,5.73093939101464,3.62815869363497,5.73093939101464,3.62792070355995,5.73093939101464,3.62815869363497,5.73093939101464,3.62792070355995,5.73093939101464,0,5.73093939101464,3.62792070355995,134.082178952634,30535.7764456854,1626.52883155479,32162.3052772402,18729.4731781754,1627.6700338214,20357.1432119968,22597.9958319591,1627.27456186917,24225.2703938283,6759.64559627467,352.016892246992,7111.66248852166,5200.92447454822,222.960582232605,5423.88505678082,5958.96645836564,352.08879298451,6311.05525135015,3966.57522437269,223.170372066725,4189.74559643941,5891.34811927939,350.580512631602,6241.928631911,4469.63069062801,4.88409264702477,4474.51478327503,5102.66008667489,350.647140475725,5453.30722715061,3424.94517953126,222.208422411576,3647.15360194284,6525.30947083738,1533.16339941702,8058.4728702544,4648.26423527685,220.275481639679,4868.53971691653,4378.26021742854,348.113770468603,4726.37398789714,3482.80941330829,220.430420971355,3703.23983427965,140954.597929785,25.9999999999999,31.2567123445626,28.8488231499996,28.6156666877145,25.9999999999999,26,26,25.9999999999999,26,25.9999999999999,25.9999999999999,26,25.9999999999999,26,26,26,26,25.9999999999999,26
 08/04  13:00:00,29.2833333333333,533,2,50.2917321128834,50.2917321128834,50.2917321128834,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,254.756930821988,30295.3741973709,2963.12510567215,33258.499303043,20095.1712387894,2968.34136683303,23063.5126056224,24562.8086151224,2966.03250733625,27528.8411224586,7824.25294377466,625.615353369022,8449.86829714368,5273.68994932385,395.963447048683,5669.65339637253,6744.36486247702,626.141083062169,7370.50594553919,4591.37517798717,396.27759747666,4987.65277546383,6807.1751119718,625.829487205613,7433.00459917741,4624.87882827151,396.088568085357,5020.96739635687,5740.53000966942,626.361930305171,6366.8919399746,3954.11534026377,396.404593006552,4350.51993327033,6197.70145292928,651.432876954455,6849.13432988373,4741.15707772404,395.711359361563,5136.86843708561,4980.50839020949,626.276272034215,5606.78466224371,3928.88529305819,396.093295476986,4324.97858853517,155417.683332171,25.9999999999999,31.7039149678548,28.8444576945885,28.6319654122761,25.9999999999999,25.9999999999999,26,26,25.9999999999999,26,25.9999999999999,26.0000000000001,26,25.9999999999999,25.9999999999999,25.9999999999999,26,25.9999999999999,25.9999999999999
 08/04  14:00:00,30.2249999999999,310.833333333333,2,51.652426635444,51.652426635444,51.652426635444,10.8887848429278,6.89350151790644,10.8887848429278,6.89304933676391,10.8887848429278,6.89350151790644,10.8887848429278,6.89304933676391,10.8887848429278,0,10.8887848429278,6.89304933676391,254.756140010003,28253.0098716895,3044.97844427972,31297.9883159692,20089.5921501788,3050.37138981554,23139.9635399943,24784.6637944906,3047.38852736688,27832.0523218575,7908.08584148816,629.91901369198,8538.00485518014,5213.63516917619,398.295427390583,5611.93059656677,6980.32909119266,630.531367068054,7610.86045826072,5053.44447296983,398.437338782784,5451.88181175261,6840.28790734499,632.403015455386,7472.69092280038,4208.16441311552,0,4208.16441311552,5917.10415045926,633.009604409978,6550.11375486923,4371.0654429372,400.069558280409,4771.13500121761,6488.96019096266,492.801548795365,6981.76173975803,4659.18912018678,401.931426092335,5061.12054627912,5155.82798502524,636.573765522035,5792.40175054728,4180.6637501637,402.249641532378,4582.91339169608,154902.983419865,26,31.8000545809403,28.8446204093371,28.6394642936314,26,25.9999999999999,25.9999999999999,25.9999999999999,25.9999999999999,26,25.9999999999999,25.9999999999999,26,26,26,25.9999999999999,25.9999999999999,25.9999999999999,26
